time_fs,P_0,P_1,P_2,P_3,P_4,P_5,coherence_l1,classical_P_0,classical_P_1,classical_P_2,classical_P_3,classical_P_4,classical_P_5
61.5,0.7118241139533102,0.2618157065804943,0.009742979036894516,0.009965157840617904,0.006306879010731528,0.00034516357795243006,0.11334507596295121,0.7104890842999715,0.2617676029415124,0.008600070805860255,0.01068734329076881,0.008199682088591143,0.00025621657329586366
61.6,0.7115167717334038,0.2620704751976605,0.009768091990778749,0.00997753129546321,0.0063208980373107475,0.00034623174538385074,0.11327943465101685,0.7101764170342023,0.26202583588724343,0.008623998901366585,0.010701080636146458,0.00821563690358379,0.00025703063745746257
61.7,0.7112097977237549,0.26232485439691405,0.009793224972626215,0.009989900410456096,0.006334921113910939,0.000347301382338596,0.11321387523219359,0.7098641296515388,0.2622836692824631,0.008647948702811829,0.010714813114902903,0.00823159332420958,0.0002578459240738873
61.800000000000004,0.7109031914298541,0.2625788447148578,0.009818377944438716,0.01000226520471478,0.006348948218070872,0.00034837248806442785,0.11314839759005578,0.7095522216353403,0.26254110368451244,0.008671920169499798,0.010728540745505506,0.008247551332329944,0.0002586624328117455
61.900000000000006,0.710596952357865,0.2628324466873623,0.009843550868271687,0.010014625697289014,0.006362979327403055,0.00034944506180972985,0.11308300160836011,0.7092406924696786,0.2627981396499628,0.008695913260792344,0.010742263546357208,0.00826351090987113,0.00025948016333768634
62.0,0.7102910800146233,0.26308566084956614,0.009868743706234126,0.010026981907160297,0.006377014419593509,0.0003505191028235065,0.11301768717104528,0.7089295416393361,0.26305477773461555,0.00871992793610926,0.010755981535796735,0.008279472038824025,0.00026029911531840106
62.1,0.7099855739076356,0.26333848773587765,0.009893956420488534,0.01003933385324209,0.0063910534724015535,0.00035159461035538304,0.11295245416223186,0.7086187686298042,0.26331101849350425,0.008743964154928207,0.010769694732098807,0.00829543470124392,0.0002611192884206219
62.2,0.7096804335450794,0.26359092787997535,0.00991918897325082,0.010051681554380023,0.006405096463659575,0.0003526715836556045,0.11288730246622192,0.7083083729272841,0.2635668624808954,0.008768021876784634,0.01078340315347433,0.008311398879250339,0.0002619406823111243
62.300000000000004,0.7093756584358012,0.26384298181480925,0.009944441326790242,0.010064025029352112,0.006419143371272817,0.0003537500219750356,0.11282223196749881,0.7079983540186849,0.26382231025028924,0.008792101061271707,0.010797106818070579,0.00832736455502683,0.000262763296656726
62.400000000000006,0.7090712480893163,0.2640946500726017,0.009969713443429333,0.01007636429686897,0.006433194173219152,0.0003548299245651602,0.11275724255072729,0.7076887113916224,0.26407736235442103,0.008816201668040211,0.010810805743971414,0.008343331710820748,0.00026358713112428723
62.5,0.7087672020158075,0.2643459331848484,0.009995005285543819,0.010088699375574018,0.006447248847548868,0.0003559112906780803,0.11269233410075268,0.707379444534418,0.2643320193452623,0.008840323656798479,0.010824499949197491,0.008359300328943083,0.00026441218538071176
62.6,0.7084635197261239,0.2645968316823195,0.010020316815562562,0.010101030284043699,0.006461307372384449,0.0003569941195665165,0.11262750650260084,0.7070705529360988,0.2645862817740213,0.00886446698731232,0.010838189451706415,0.008375270391768242,0.0002652384590929467
62.7,0.7081602007317808,0.2648473460950605,0.010045647995967473,0.010113357040787682,0.006475369725920357,0.00035807841048380673,0.11256275964147829,0.7067620360863952,0.2648401501911448,0.00888863161940493,0.010851874269392969,0.008391241881733865,0.00026606595192798285
62.800000000000004,0.7078572445449581,0.26509747695239316,0.01007099878929345,0.010125679664249074,0.00648943588642281,0.000359164162683906,0.11249809340277137,0.706453893475742,0.2650936251463185,0.008912817512956814,0.010865554420089326,0.008407214781340622,0.00026689466355285497
62.900000000000006,0.7075546506785,0.26534722478291667,0.010096369158128296,0.01013799817280463,0.006503505832229574,0.00036025137542138594,0.11243350767204653,0.7061461245952739,0.26534670718846864,0.008937024627905708,0.010879229921565179,0.008423189073152,0.0002677245936346424
63.0,0.7072524186459134,0.2655965901145084,0.010121759065112654,0.010150312584764957,0.00651757954174974,0.0003613400479514343,0.11236900233504962,0.7058387289368283,0.2655993968657626,0.008961252924246503,0.01089290079152801,0.008439164739794149,0.0002685557418404688
63.1,0.7069505479613672,0.2658455734743253,0.010147168472939937,0.010162622918374727,0.006531656993463514,0.0003624301795298546,0.11230457727770611,0.7055317059929427,0.2658516947256098,0.008985502362031156,0.010906567047623236,0.008455141763955634,0.00026938810783750305
63.2,0.706649038139692,0.26609417538880437,0.010172597344356245,0.010174929191812876,0.006545738165921999,0.00036352176941306517,0.11224023238612034,0.7052250552568526,0.266103601314664,0.009009772901368627,0.010920228707434426,0.008471120128387293,0.0002702216912929587
63.300000000000004,0.7063478886963783,0.26634239638366397,0.010198045642160305,0.01018723142319282,0.006559823037746981,0.0003646148168580992,0.11217596754657577,0.7049187762224932,0.2663551171788224,0.009034064502424785,0.010933885788483474,0.008487099815901998,0.0002710564918740955
63.400000000000006,0.7060470991475764,0.2665902369839048,0.010223513329203392,0.01019952963056266,0.006573911587630719,0.00036570932112260407,0.11211178264553445,0.7046128683844961,0.26660624286322815,0.009058377125422335,0.010947538308230816,0.00850308080937448,0.0002718925092482182
63.5,0.7057466690100948,0.26683769771381066,0.010249000368389256,0.01021182383190537,0.006588003794335727,0.0003668052814648405,0.11204767756963684,0.7043073312381889,0.26685697891227106,0.009082710730640738,0.010961186284075577,0.00851906309174115,0.00027272974308267827
63.6,0.7054465978013996,0.26708477909694966,0.010274506722674057,0.010224114045139026,0.006602099636694566,0.00036790269714368276,0.11198365220570146,0.7040021642795947,0.2671073258695882,0.009107065278416142,0.01097482973335584,0.008535046645999874,0.00027356819304487297
63.7,0.7051468850396141,0.267331481656175,0.01030003235506629,0.010236400288116992,0.006616199093609631,0.00036900156741861745,0.11191970644072496,0.7036973670054322,0.26735728427806565,0.009131440729141292,0.010988468673348751,0.008551031455209818,0.00027440785880224655
63.800000000000004,0.704847530243517,0.2675778059136262,0.010325577228626712,0.01024868257862813,0.006630302144052942,0.00037010189154974355,0.11185584016188167,0.7033929389131119,0.2676068546798388,0.009155837043265447,0.011002103121270753,0.008567017502491225,0.0002752487400222899
63.900000000000006,0.7045485329325419,0.2678237523907297,0.010351141306468272,0.010260960934397,0.006644408767065929,0.0003712036687977716,0.11179205325652317,0.7030888795007364,0.26785603761629373,0.009180254181294319,0.011015733094277782,0.008583004771025237,0.00027609083637254104
64.0,0.7042498926267768,0.26806932160820035,0.01037672455175604,0.010273235373084066,0.006658518941759227,0.00037230689842402326,0.11172834561217845,0.7027851882671017,0.26810483362806864,0.00920469210378999,0.011029358609465429,0.00859899324405371,0.0002769341475205858
64.10000000000001,0.7039516088469628,0.26831451408604184,0.010402326927707142,0.010285505912285896,0.006672632647312466,0.00037341157969043127,0.11166471711655329,0.7024818647116926,0.26835324325505405,0.009229150771370815,0.011042979683869164,0.008614982904879026,0.00027777867313405735
64.2,0.7036536811144929,0.268559330343548,0.010427948397590668,0.010297772569535358,0.00668674986297406,0.000374517711859538,0.11160116765753049,0.7021789083346851,0.26860126703639453,0.009253630144711374,0.011056596334464472,0.008630973736863891,0.000278624412880637
64.3,0.7033561089514119,0.2688037708993038,0.010453588924727628,0.010310035362301824,0.006700870568061,0.0003756252941944958,0.11153769712316913,0.7018763186369419,0.2688489055104897,0.009278130184542372,0.011070208578167076,0.008646965723431137,0.0002794713664280544
64.4,0.7030588918804147,0.269047836271186,0.010479248472490868,0.010322294307991373,0.0067149947419586535,0.00037673432595906637,0.11147430540170448,0.7015740951200142,0.26909615921499414,0.009302650851650569,0.01108381643183314,0.008662958848063574,0.00028031953344408747
64.5,0.7027620294248461,0.26929152697636444,0.010504927004304991,0.010334549423946984,0.006729122364120546,0.00037784480641761986,0.111410992381548,0.7012722372861409,0.2693430286868204,0.009327192106878709,0.011097419912259406,0.008678953094303768,0.00028116891359656346
64.60000000000001,0.7024655211086993,0.26953484353130297,0.01053062448364631,0.010346800727448736,0.0067432534140681654,0.0003789567348351349,0.11134775795128701,0.7009707446382457,0.26958951446213847,0.00935175391112542,0.011111019036183422,0.008694948445753862,0.00028201950655335807
64.7,0.7021693664566158,0.2697777864517601,0.010556340874042744,0.010359048235714008,0.006757387871390748,0.00038007011047719763,0.11128460199968405,0.700669616679936,0.2698356170763771,0.009376336225345172,0.011124613820283695,0.008710944886075399,0.0002828713119823967
64.8,0.7018735649938836,0.27002035625279036,0.010582076139073781,0.010371291965897674,0.006771525715745082,0.0003811849326100014,0.11122152441567736,0.700368852915506,0.27008133706422527,0.009400939010548167,0.011138204281179911,0.00872694239898912,0.0002837243295516547
64.9,0.701578116246437,0.2702625534487452,0.010607830242370393,0.010383531935092302,0.0067856669268553,0.0003823012005003468,0.11115852508837991,0.7000684528499299,0.2703266749596329,0.009425562227800275,0.011151790435433078,0.008742940968274797,0.00028457855892915644
65.0,0.7012830197408553,0.2705043785532736,0.010633603147614952,0.010395768160328342,0.006799811484512668,0.00038341891341563974,0.1110956039070798,0.6997684159888656,0.2705716312958119,0.009450205838222968,0.01116537229954574,0.008758940577771034,0.00028543399978297714
65.10000000000001,0.7009882750043622,0.27074583207932335,0.010659394818541185,0.010408000658574338,0.006813959368575397,0.0003845380706238927,0.11103276076123952,0.6994687418386509,0.27081620660523714,0.00947486980299322,0.01117894988996214,0.008774941211375089,0.00028629065178124245
65.2,0.700693881564825,0.27098691453914203,0.010685205218934086,0.010420229446737104,0.006828110558968427,0.00038565867139372294,0.11096999554049597,0.6991694299063057,0.2710604014196477,0.009499554083343445,0.01119252322306844,0.008790942853042695,0.0002871485145921282
65.3,0.7003998389507533,0.2712276264442777,0.010711034312629856,0.010432454541661928,0.0068422650356832326,0.0003867807149943526,0.11090730813466028,0.6988704796995265,0.2713042162700475,0.00952425864056143,0.011206092315192836,0.008806945486787867,0.00028800758788386177
65.4,0.7001061466912982,0.2714679683055803,0.010736882063515831,0.01044467596013277,0.006856422778777623,0.0003879042006956084,0.11084469843371744,0.69857189072669,0.2715476516867066,0.009548983435990222,0.011219657182605786,0.00882294909668272,0.0002888678713247212
65.5,0.6998128043162521,0.27170794063320197,0.010762748435530402,0.010456893718872448,0.006870583768375533,0.0003890291277679203,0.1107821663278261,0.6982736624968487,0.2717907081991624,0.009573728431028095,0.011233217841520208,0.0088389536668573,0.00028972936458303636
65.60000000000001,0.6995198113560469,0.2719475439365986,0.010788633392662965,0.010469107834542829,0.006884747984666832,0.000390155495482322,0.11071971170731831,0.6979757945197331,0.27203338633622,0.009598493587128446,0.011246774308091604,0.008854959181499387,0.00029059206732718864
65.7,0.6992271673417537,0.2721867787245304,0.010814536898953828,0.010481318323745024,0.006898915407907117,0.00039128330311044953,0.11065733446269932,0.6976782863057478,0.2722756866259541,0.009623278865799736,0.011260326598418278,0.008870965624854333,0.00029145597922561155
