time_fs,P_0,P_1,P_2,P_3,P_4,P_5,coherence_l1,classical_P_0,classical_P_1,classical_P_2,classical_P_3,classical_P_4,classical_P_5
10.200000000000001,0.9706261533267684,0.027618913890610268,0.0006546385970466979,0.0008847888264696438,0.00020751622435576846,7.989134749189599e-06,0.24432737141804375,0.982749305672404,0.01605028457436096,1.947576908137419e-05,0.0006756311398418573,0.0005032223891806986,2.08045513104918e-06
10.3,0.9704447623092771,0.027778995542650096,0.0006688638562136876,0.0008906723745320808,0.00020865954392962894,8.046373397293197e-06,0.24400964944084133,0.9825829646905748,0.016204682186183,1.985690318874114e-05,0.0006821501788431578,0.0005082247983786768,2.121242831644003e-06
10.4,0.9703141849401975,0.027887092041733483,0.0006831769871273599,0.0008976461165922653,0.0002097929977239506,8.106916625300525e-06,0.24318984142765737,0.9824166771171401,0.016359023049253667,2.024167958765513e-05,0.0006886672581795503,0.0005132284733620452,2.1624224771414523e-06
10.5,0.9702321117498869,0.02794566143864064,0.000697479875611107,0.0009056584638295526,0.0002109167689473239,8.171703084395739e-06,0.24188612518687946,0.982250442933816,0.016513307183309255,2.0630096825592727e-05,0.0006951823799572544,0.0005182334121387241,2.203993953092064e-06
10.600000000000001,0.9701951550719079,0.0279582501740607,0.0007116767150694021,0.0009146444238219291,0.00021203203152122985,8.241583618707416e-06,0.24012358252563248,0.9820842621223259,0.016667534608079265,2.1022153450537748e-05,0.0007016955462801412,0.0005232396127189662,2.2459571450801353e-06
10.700000000000001,0.9701989610289842,0.02792937763626558,0.0007256762423158063,0.0009245269158313244,0.00021314086988184533,8.317306721141207e-06,0.23793628615297988,0.9819181346643988,0.016821705343286343,2.141784801098103e-05,0.0007082067592497368,0.0005282470731153524,2.28831193872371e-06
10.8,0.9702383409784956,0.027864401292838743,0.0007393938380337009,0.0009352182123364067,0.00021424617208941698,8.399506206000532e-06,0.23537949987183182,0.98175206054177,0.016975819408646297,2.181717905592029e-05,0.0007147160209652246,0.0005332557913427903,2.3310582196745785e-06
10.9,0.9703074187437939,0.027769366137707918,0.0007527534429605823,0.0009466214836376744,0.00021535150058674764,8.488691313081749e-06,0.23256811132641647,0.9815860397361815,0.01712987682386813,2.2220145134859918e-05,0.0007212233335234475,0.00053826576541851,2.374195873618268e-06
11.0,0.9703997896951125,0.0276508424522899,0.0007656892459896628,0.0009586324218085066,0.0002164609453943169,8.585239404934364e-06,0.2295280300903604,0.9814200722293811,0.017283877608654005,2.262674479781087e-05,0.0007277286990189104,0.0005432769933620633,2.4177247862740326e-06
11.100000000000001,0.9705086875817105,0.02751575603559701,0.000778147106482493,0.0009711409200145737,0.0002175789648320764,8.689391363250151e-06,0.22627063848987322,0.981254158003123,0.017437821782699255,2.3036976595290413e-05,0.000734232119543784,0.0005482894731953198,2.4616448433948533e-06
11.200000000000001,0.9706271549559496,0.02737121511201921,0.0007900856800197979,0.0009840327832638153,0.00021871021901427611,8.80124973312664e-06,0.22285959015854245,0.9810882970391682,0.01759170936569241,2.3450839078322032e-05,0.0007407335971879055,0.0005533032029424652,2.5059559307674256e-06
11.3,0.9707482130687037,0.027224338078942478,0.0008014772244031334,0.0009971914469691094,0.00021985940137480984,8.920779606496695e-06,0.21937320635116525,0.9809224893192836,0.017745540377315166,2.386833079843522e-05,0.0007472331340387835,0.0005583181806299986,2.5506579342121556e-06
11.4,0.970865027249955,0.02708208611345847,0.0008123080707625136,0.0010104996802929433,0.00022103107335115748,9.047812179573624e-06,0.21589828099996033,0.9807567348252423,0.017899314837242417,2.428945030766529e-05,0.0007537307321815976,0.0005633344042867287,2.5957507395831537e-06
11.5,0.9709710640126668,0.026951104424369855,0.0008225787529217975,0.00102384125208324,0.0002222295070930739,9.182050864937988e-06,0.21252778159159544,0.9805910335388232,0.018053032765142224,2.471419615855325e-05,0.0007602263936992039,0.000568351871943773,2.641234232768222e-06
11.600000000000001,0.9710602364240876,0.02683757562064108,0.0008323037965182219,0.0010371025382858638,0.00022345854067883837,9.323079788031305e-06,0.20935837063615267,0.980425385441814,0.018206694180675862,2.514256690414559e-05,0.0007667201206721359,0.0005733705816345543,2.6871082996888553e-06
11.700000000000001,0.971127034666931,0.026747088280210864,0.0008415111775608612,0.0010501740510146036,0.00022472144983094988,9.470374451375998e-06,0.2064871007356424,0.9802597905160048,0.018360299103497787,2.557456109799416e-05,0.000773211915178607,0.0005783905313947982,2.733372826300231e-06
11.8,0.9711666391523476,0.0266845233548999,0.0008502414679478842,0.0010629518709547605,0.0002260208395407248,9.623314308751e-06,0.20400712928170853,0.9800942487431946,0.018513847553255625,2.6010177294155926e-05,0.0007797017792945135,0.0005834117192625303,2.7800276985911985e-06
11.9,0.971175014035134,0.02665396055034332,0.0008585466927587786,0.0010753389664516961,0.0002273585583552331,9.78119695662688e-06,0.20200256870042863,0.9799287601051885,0.018667339549590243,2.6449414047192874e-05,0.0007861897150934379,0.0005884341432780746,2.82707280258428e-06
12.0,0.9711489795062548,0.026658606287557528,0.0008664889307259262,0.00108724638446971,0.00022873563736961071,9.943253622063768e-06,0.20054288976880505,0.9797633245837969,0.01882077511213566,2.689226991217181e-05,0.0007926757246466498,0.0005934578014840493,2.8745080243356585e-06
12.100000000000001,0.9710862617851074,0.026700744298466018,0.0008741386950205924,0.0010985943005771377,0.00023015225522301898,1.0108665605498629e-05,0.19967759738444554,0.9795979421608377,0.018974154260519127,2.7338743444664156e-05,0.0007991598100231095,0.000598482691925366,2.9223332499351694e-06
12.200000000000001,0.9709855202904806,0.02678170934512472,0.000881573136235466,0.0011093129171975385,0.0002316077296376703,1.0276581323724871e-05,0.199432078134417,0.9794326128181337,0.01912747701436109,2.7788833200745834e-05,0.000805641973289471,0.0006035088126492258,2.9705483655062993e-06
12.3,0.9708463520215095,0.026901883994960088,0.000888874113109243,0.0011193432015403678,0.0002331005352874479,1.0446133593051506e-05,0.19980544557358562,0.9792673365375152,0.0192807433932752,2.824253773699707e-05,0.000812122216510083,0.0006085361617051177,3.0191532572061754e-06
12.4,0.9706692737152413,0.02706071784499906,0.0008961261790462809,0.0011286374568629685,0.00023462834705502905,1.061645679509937e-05,0.20077084125059963,0.9791021133008183,0.01943395341686831,2.869985561050222e-05,0.0008186005417469929,0.0006135647371448156,3.0681478112255583e-06
12.5,0.9704556828536239,0.027256768078958413,0.0009034145337933052,0.0011371597229939895,0.0002361881070522111,1.078670357775529e-05,0.20227810233590476,0.9789369430898845,0.019587107104740476,2.91607853788496e-05,0.0008250769510599482,0.000618594537022375,3.1175319137888387e-06
12.600000000000001,0.9702077990587803,0.027487759773230987,0.0009108229897325968,0.0011448860043408325,0.0002377761131538585,1.095606076110204e-05,0.2042582087526557,0.978771825886563,0.019740204476484998,2.9625325600131338e-05,0.0008315514465064002,0.0006236255593941325,3.167305451154024e-06
12.700000000000001,0.9699285878315512,0.027750663951021687,0.0009184320011538112,0.0011518043258847044,0.00023938812624609896,1.112376414215961e-05,0.20662867269147592,0.978606761672709,0.019893245551688362,3.0093474832943196e-05,0.0008380240301415059,0.0006286578023187011,3.2174683096127405e-06
12.8,0.9696216689461984,0.028041791026422003,0.0009263168026201357,0.0011579146199104842,0.00024101949292638708,1.1289111922357771e-05,0.20929907079660579,0.9784417504301827,0.02004623034993027,3.056523163638433e-05,0.00084449470401813,0.0006336912638569685,3.2680203754902184e-06
12.9,0.9692912121071302,0.028356896988705107,0.00093454569922159,0.0011632284483992588,0.00024266528002658965,1.1451476517034357e-05,0.21217612768517455,0.978276792140852,0.020199158890783674,3.1040594570057266e-05,0.0008509634701868485,0.0006387259420720956,3.318961535145288e-06
13.0,0.9689418226966086,0.028691299456467242,0.0009431785472066312,0.0011677685681038658,0.0002443204170674222,1.1610314546038014e-05,0.21516799245562568,0.9781118867865908,0.020352031193814707,3.1519562194067545e-05,0.00085743033069595,0.0006437618350295112,3.370291674970374e-06
13.100000000000001,0.9685784205924066,0.029040000584517462,0.0009522654583226221,0.0011715683473075744,0.0002459798425976659,1.1765174847745977e-05,0.21818754052004255,0.9779470343492785,0.02050484727858275,3.200213306902375e-05,0.00086389528759144,0.0006487989407969135,3.4220106813914873e-06
13.200000000000001,0.9682061151099612,0.029397813734883465,0.0009618457553148656,0.0011746710451096226,0.00024763865032609734,1.1915704404466392e-05,0.22115468520849532,0.9777822348108012,0.020657607164640414,3.248830575603717e-05,0.0008703583429170417,0.0006538372574442634,3.4741184408682205e-06
13.3,0.9678300791251065,0.02975949082640932,0.0009719471995866058,0.0011771289657664292,0.00024929223101665505,1.2061652114225785e-05,0.22399780363624658,0.9776174881530518,0.020810310871533524,3.2978078816721767e-05,0.0008768194987141987,0.0006588767830437847,3.5266148398937354e-06
13.4,0.9674554253631402,0.030119847352887398,0.0009825855051736223,0.001179002502123237,0.0002509364062840563,1.2202870391280549e-05,0.2266544560754194,0.9774527943579285,0.02096295841880115,3.347145081319382e-05,0.0008832787570220784,0.0006639175156699611,3.579499764994761e-06
13.5,0.967087087701519,0.030473882203577586,0.0009937641461087276,0.0011803590834789015,0.0002525675506913662,1.2339314624286817e-05,0.22907159912081065,0.9772881534073363,0.021115549825975584,3.3968420308072015e-05,0.0008897361198775749,0.0006689594533995327,3.6327731027315856e-06
13.600000000000001,0.9667297101321771,0.030816889626914666,0.001005474457118188,0.0011812720443198895,0.00025418269890411935,1.247104056590334e-05,0.2312054718431561,0.9771235652831864,0.021268085112582356,3.446898586447702e-05,0.000896191589315309,0.0006740025943114939,3.68643473969805e-06
13.700000000000001,0.9663875457718787,0.031144560941463797,0.0010176960205767575,0.0011818194312241302,0.00025577963508670006,1.2598199769735354e-05,0.233021292791546,0.9769590299673965,0.021420564298140245,3.4973146046031475e-05,0.0009026451673676334,0.0006790469364870923,3.7404845625215395e-06
13.8,0.9660643680028654,0.03145307390990445,0.0010303973259177866,0.0011820827658597626,0.00025735696222330904,1.2721033229082728e-05,0.23449286240675207,0.9767945474418894,0.021572987402161257,3.5480899416859776e-05,0.0009090968560646338,0.0006840924780098239,3.7949224578629795e-06
13.9,0.9657633954799636,0.03173916804324918,0.0010435366814071038,0.0011821457823796135,0.000258914149594131,1.2839863406160868e-05,0.2356021295919053,0.9766301176885958,0.021725354444150653,3.599224454158792e-05,0.000915546657434132,0.0006891392169654319,3.8497483124168254e-06
14.0,0.965487232363577,0.032000204484208386,0.0010570633524880618,0.0011820931576341858,0.00026045155722245847,1.2955084869660718e-05,0.2363387552965444,0.9764657406894514,0.021877665443606933,3.650717998534327e-05,0.0009219945735016883,0.0006941871514419048,3.904962012911053e-06
14.100000000000001,0.9652378247403589,0.03223420952073375,0.0010709188959176009,0.0011820092524922102,0.00026197043671510927,1.3067153782174261e-05,0.23669968886452653,0.9763014164263981,0.022029920420021838,3.702570431375448e-05,0.0009284406062906031,0.0006992362795294718,3.960563446107166e-06
14.200000000000001,0.9650164337847894,0.032439901193265466,0.0010850386547472694,0.0011819768821700106,0.00026347290853089624,1.3176576496740969e-05,0.23668876230618072,0.9761371448813855,0.02218211939288038,3.754781609295128e-05,0.0009348847578219209,0.0007042865993206023,4.016552498800171e-06
14.3,0.9648236258052949,0.032616698872077375,0.0010993533759450674,0.0011820761328343139,0.0002649619163147628,1.3283897533318244e-05,0.23631630139988496,0.9759729260363673,0.022334262381660794,3.807351388956427e-05,0.0009413270301144313,0.0007093381089100027,4.072929057818578e-06
14.4,0.964659278917589,0.03276471608465305,0.0011137909101664254,0.001182383240866465,0.00026644115951362157,1.3389687211239838e-05,0.2355987489439481,0.9758087598733054,0.022486349405834587,3.860279627072481e-05,0.000947767425184673,0.0007143908063946138,4.1296930100244e-06
14.5,0.9645226057047454,0.032884737258036124,0.0011282779519039127,0.0011829695500716311,0.0002679150060299973,1.3494529212740831e-05,0.23455829339250367,0.9756446463741665,0.022638380484866546,3.913566180406486e-05,0.0009542059450469349,0.0007194446898736082,4.1868442423131325e-06
14.600000000000001,0.9644121908666203,0.03297817939908649,0.0011427417779885758,0.0011839005608002843,0.0002693883871585626,1.3599008345576686e-05,0.2332224945938666,0.9754805855209242,0.02279035563821466,3.9672109057716724e-05,0.0009606425917132592,0.0007244997574483885,4.244382641613763e-06
14.700000000000001,0.9643260425382185,0.033047040058934336,0.0011571119431695554,0.0011852350834400708,0.0002708666774773631,1.3703698759961684e-05,0.2316238965423449,0.9753165772955583,0.022942274885330235,4.0212136600313e-05,0.000967077367193444,0.0007295560072225836,4.302308094888746e-06
14.8,0.964261655674049,0.03309383321009014,0.0011713218932270523,0.0011870245070562,0.0002723555627205075,1.3809152856936851e-05,0.22979961420460973,0.9751526216800549,0.023094138245657817,4.075574300098628e-05,0.0009735102734950458,0.0007346134373020473,4.360620489134014e-06
14.9,0.9642160856588792,0.03312151490023267,0.0011853104587181964,0.001189312192132548,0.0002738608989348308,1.3915891102397678e-05,0.22779087728605016,0.9749887186564059,0.023245945738635206,4.130292682936908e-05,0.0009799413126233805,0.0007396720457948555,4.419319711378954e-06
15.0,0.9641860301187841,0.033133400731510165,0.0011990231959363776,0.001192132994421001,0.00027538856641408583,1.40243929340122e-05,0.22564250901539776,0.9748248682066095,0.023397697383693496,4.185368665559366e-05,0.0009863704865815297,0.0007447318308113035,4.478405648686416e-06
15.100000000000001,0.9641679167729049,0.033133077345413584,0.0012124135458837434,0.0011955129248724225,0.0002769443220073036,1.4135088917862567e-05,0.22340231515927203,0.9746610703126705,0.023549393200257042,4.240802105029182e-05,0.0009927977973703368,0.0007497927904639042,4.5378781881526915e-06
15.200000000000001,0.9641579950874573,0.03312431016942256,0.001225443786899644,0.0011994689485297979,0.00027853365341200655,1.4248354278631412e-05,0.22112036161719242,0.9744973249565991,0.02370103320774347,4.2965928584594694e-05,0.0009992232469884176,0.0007548549228673842,4.597737216907522e-06
15.3,0.9641524294695185,0.033110949702528016,0.001238085761927528,0.001204008923144508,0.0002801616389890439,1.4364503892351139e-05,0.21884813086077723,0.974333632120413,0.023852617425563688,4.3527407830132734e-05,0.0010056468374321549,0.0007599182261386826,4.657982622114073e-06
15.4,0.9641473917679173,0.03309683858354547,0.0012503213671023275,0.0012091316761627488,0.00028183281647714016,1.448378879498389e-05,0.21663756408502047,0.9741699917861355,0.024004145873121878,4.409245735903536e-05,0.0010120685706957063,0.0007649826983969488,4.718614290968946e-06
15.5,0.9641391509298856,0.0330857216012331,0.0012621427942567025,0.001214827216653382,0.0002835510637469733,1.4606394224246724e-05,0.21454000476031215,0.9740064039357954,0.024155618569815497,4.466107574393091e-05,0.0010184884487710042,0.0007700483377635388,4.779632110702164e-06
15.600000000000001,0.9641241577915812,0.03308116067214313,0.0012735525259319931,0.0012210770767429689,0.0002853194944236978,1.4732439176965848e-05,0.2126050507788256,0.9738428685514284,0.02430703553503529,4.5233261557946416e-05,0.001024906473647759,0.0007751151423620132,4.841035968577158e-06
